sequence,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,cross_time[0],mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,similarity,response_time,Pass,trialNumber,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,video_file,video_id,Prolific_ID*,date,expName,psychopyVersion,OS,frameRate,mouse_5.clicked_name,mouse_7.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,this_video,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,Experiment.thisRepN,Experiment.thisTrialN,Experiment.thisN,Experiment.thisIndex,Experiment.ran,mouse_9.clicked_name,mouse_6.clicked_name,key_resp.keys,key_resp.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,1,646.6625,1,51,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.053460864,-0.074499854,1,0,0,group_1/1292.mp4,0.002478826,0.001117114,1,0,0,50,0,50,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,3,652.5125,1,52,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.110083236,0.037832214,1,0,0,group_1/1169.mp4,-0.000810456,-0.008922313,1,0,0,51,0,51,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,-3,660.5958,1,53,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.135035777,0.025058411,1,0,0,group_1/0927.mp4,-0.00473861,0.004070532,1,0,0,52,0,52,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,-2,670.3959,1,54,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.080330023,-0.013872664,1,0,0,group_1/1158.mp4,-0.004899241,-0.004435602,1,0,0,53,0,53,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,2,683.0624,1,55,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.04968969,-0.048236711,1,0,0,group_1/1292.mp4,0.006538405,-0.004943049,1,0,0,54,0,54,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,-2,694.2116,1,56,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.134539282,-0.082681075,1,0,0,group_1/2138.mp4,-0.000390625,0.005238756,1,0,0,55,0,55,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,-2,702.8955,1,57,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.129932097,-0.058068049,1,0,0,group_1/1158.mp4,-0.00500146,-0.001533294,1,0,0,56,0,56,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,2,713.2959,1,58,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.034568487,-0.014394714,1,0,0,group_1/1768.mp4,-0.004048627,0.002595648,1,0,0,57,0,57,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,3,719.9957,1,59,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.126555199,0.072641647,1,0,0,group_1/1169.mp4,-0.000529352,-0.004442903,1,0,0,58,0,58,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,-3,730.6115,1,60,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.127015187,0.030027015,1,0,0,group_1/2138.mp4,0.002314544,-0.004245765,1,0,0,59,0,59,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,1,738.6456,1,61,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.032002044,-0.043706192,1,0,0,group_1/1768.mp4,-0.005560018,-0.007859959,1,0,0,60,0,60,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,3,744.7291,1,62,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.060013873,0.030998102,1,0,0,group_1/1169.mp4,0.007381717,-0.007034901,1,0,0,61,0,61,0,1,response1disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,-2,753.5121,1,63,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.140424211,-0.054840829,1,0,0,group_1/1158.mp4,0.005384784,-0.002591998,1,0,0,62,0,62,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,771.4953,1,64,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.07322941,-0.113916472,1,0,0,group_1/1292.mp4,-0.004906542,-0.000164282,1,0,0,63,0,63,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,-2,781.1776,1,65,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.082881863,-0.031264603,1,0,0,group_1/0927.mp4,0.006972839,-0.001069655,1,0,0,64,0,64,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,-2,798.862,1,66,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.118844918,-0.010349737,1,0,0,group_1/0283.mp4,0.00078125,-0.001463931,1,0,0,65,0,65,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,-4,802.2617,1,67,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.028961011,0.088084112,1,0,0,group_1/1791.mp4,0.002792786,-0.008476928,1,0,0,66,0,66,0,1,response7disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,-1,810.3284,1,68,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.037729994,-0.092249562,1,0,0,group_1/1703.mp4,-0.005826519,-0.006655228,1,0,0,67,0,67,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,-1,815.4786,1,69,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.051128067,-0.092946846,1,0,0,group_1/1071.mp4,0.005855724,0.001306951,1,0,0,68,0,68,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1,821.0116,1,70,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,0.026996933,-0.108973423,1,0,0,group_1/1375.mp4,0.007316005,0.007487588,1,0,0,69,0,69,0,1,response3disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,-2,829.9116,1,71,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,-0.088149825,-0.016168954,1,0,0,group_1/2138.mp4,0.007257593,0.001489486,1,0,0,70,0,70,0,1,response5disk_2,center_square_2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chadakazuki,2024-06-26_17h27.38.121,demoExp_V2,2021.2.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.327
